label,extracted_statement_ids,extracted_statement_texts
True,"[128000, 128011, 7, 19, 489, 220, 22, 8, 353, 320, 21, 489, 220, 508, 8, 284, 220, 17361, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>(4 + 7) * (6 + 20) = 286

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 7, 20, 489, 220, 1758, 8, 611, 320, 508, 353, 220, 17, 8, 284, 220, 16, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>(5 + 35) / (20 * 2) = 1

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
False,"[128000, 128011, 7, 1806, 482, 220, 1806, 8, 353, 320, 1114, 489, 220, 19, 8, 284, 220, 19, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>(37 - 37) * (17 + 4) = 4

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 7, 20, 489, 220, 717, 8, 489, 320, 868, 353, 220, 1114, 8, 284, 220, 15741, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>(5 + 12) + (15 * 17) = 272

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
False,"[128000, 128011, 7, 1958, 482, 220, 1114, 8, 353, 320, 717, 482, 220, 868, 8, 284, 482, 2790, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>(34 - 17) * (12 - 15) = -46

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 7, 1758, 353, 220, 18, 8, 489, 320, 972, 489, 220, 17, 8, 284, 220, 6549, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>(35 * 3) + (18 + 2) = 125

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 7, 1691, 353, 220, 777, 8, 482, 320, 1032, 353, 220, 1114, 8, 284, 220, 11256, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>(21 * 19) - (13 * 17) = 178

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
False,"[128000, 128011, 7, 868, 482, 220, 868, 8, 482, 320, 717, 489, 220, 1114, 8, 284, 482, 1544, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>(15 - 15) - (12 + 17) = -27

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
False,"[128000, 128011, 7, 843, 611, 220, 16, 8, 353, 320, 605, 611, 220, 16, 8, 284, 220, 15340, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>(32 / 1) * (10 / 1) = 316

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 7, 806, 353, 220, 508, 8, 482, 320, 508, 482, 220, 868, 8, 284, 220, 12112, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>(11 * 20) - (20 - 15) = 215

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 7, 914, 489, 220, 2148, 8, 482, 320, 845, 489, 220, 16, 8, 284, 220, 2137, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>(25 + 31) - (16 + 1) = 39

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 7, 1806, 353, 220, 1758, 8, 482, 320, 18, 489, 220, 19, 8, 284, 220, 4386, 23, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>(37 * 35) - (3 + 4) = 1288

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
